----POSITIONS----
-0.890426 -0.250050 0.380284
-0.933408 -0.155615 -0.323316
-0.111013 -0.993517 -0.024485
-0.472370 -0.869674 0.143293
-0.439081 -0.769296 -0.464103
-0.654285 -0.643398 -0.397429
-0.557865 -0.808329 0.188126
-0.861215 -0.314080 -0.399577
-0.453398 0.274387 -0.848022
-0.861215 -0.314080 -0.399577
-0.491081 0.439588 -0.752065
0.051628 0.704671 -0.707653
-0.040046 0.291981 -0.955585
0.167867 0.653778 -0.737831
0.448523 0.403337 -0.797588
0.239385 -0.197844 -0.950554
0.585890 -0.518446 -0.622854
0.118732 -0.801309 -0.586351
-0.453523 -0.229688 -0.861139
-0.436678 0.252186 -0.863547
-0.605769 -0.577134 -0.547686
-0.187083 -0.666054 -0.722061
-0.605769 -0.577134 -0.547686
-0.179438 0.283588 -0.942008
-0.245853 0.835784 -0.490939
-0.661277 0.289213 -0.692147
0.051219 -0.800141 -0.597621
-0.398217 -0.499386 -0.769440
-0.334214 -0.461426 -0.821819
-0.384115 -0.515930 -0.765684
-0.466351 -0.288929 -0.836084
-0.188322 -0.493580 -0.849066
-0.517233 -0.688645 -0.508172
-0.266284 -0.955014 -0.130545
-0.124109 0.310114 -0.942564
0.002078 -0.595514 -0.803342
-0.843862 0.075455 -0.531228
-0.824338 -0.099229 -0.557334
-0.557926 0.200406 -0.805330
-0.824338 -0.099229 -0.557334
-0.557926 0.200406 -0.805330
-0.615151 0.679226 -0.400302
-0.279996 0.943883 -0.175180
-0.437330 0.890677 0.124245
-0.252508 0.958160 0.134794
-0.806251 -0.343922 -0.481328
-0.763495 -0.180414 -0.620102
-0.733287 0.660166 0.162698
-0.230583 -0.414452 -0.880375
-0.091887 -0.289480 -0.952763
-0.098513 -0.199905 -0.974850
-0.558414 -0.213883 -0.801516
-0.353904 -0.473183 -0.806752
0.094707 -0.733664 -0.672880
-0.004474 -0.359489 -0.933139
-0.484376 0.353813 -0.800123
-0.154146 0.575962 -0.802812
-0.250489 0.947046 -0.200897
-0.495043 0.472007 -0.729480
-0.624257 0.732408 -0.271811
-0.250499 0.947046 -0.200882
-0.698257 0.066356 -0.712765
-0.624277 0.732392 -0.271807
-0.484360 0.353782 -0.800146
-0.486171 0.192635 -0.852367
-0.558399 -0.213883 -0.801526
-0.698244 0.066357 -0.712778
0.341152 0.171712 0.924192
0.735047 0.246810 0.631499
0.518128 0.713145 0.472194
0.735047 0.246810 0.631499
0.673754 0.687720 0.270364
0.240050 0.964980 -0.105779
-0.364941 0.917394 -0.158765
-0.213000 0.840178 -0.498730
-0.662465 0.534456 -0.524879
-0.766422 0.465178 -0.442953
-0.811455 0.527992 0.250530
-0.948781 0.293785 0.116205
-0.609073 0.093231 0.787615
-0.195710 0.537107 0.820496
0.341152 0.171712 0.924192
-0.229108 -0.313254 -0.921619
-0.454568 -0.311727 -0.834383
-0.105590 -0.618768 -0.778445
0.115518 -0.554286 -0.824271
-0.211719 -0.540679 -0.814151
-0.529395 -0.237897 -0.814338
-0.471784 -0.555748 -0.684518
-0.834761 -0.445881 -0.323053
-0.778774 -0.601705 0.177375
-0.471763 -0.555780 -0.684506
-0.852518 -0.489480 -0.183365
-0.694571 -0.591903 0.408927
-0.681385 -0.560065 0.471213
-0.893346 -0.448889 -0.020772
-0.938981 -0.323559 -0.116723
-0.681377 -0.560048 0.471245
-0.735714 0.049989 -0.675445
-0.938982 -0.323567 -0.116690
-0.852514 -0.489483 -0.183375
-0.721390 0.043427 -0.691167
-0.526130 0.021132 -0.850141
-0.333955 -0.013145 -0.942497
0.028941 -0.378475 -0.925159
0.269263 -0.572938 -0.774106
-0.271572 -0.027444 -0.962027
-0.391510 -0.043083 -0.919165
-0.710741 -0.006004 -0.703429
-0.435985 -0.046135 -0.898770
-0.652793 -0.022139 -0.757213
-0.410853 -0.039588 -0.910842
-0.627870 -0.027036 -0.777848
-0.284486 -0.046782 -0.957538
0.004141 -0.000573 -0.999991
-0.062711 -0.021054 -0.997810
-0.073272 -0.060691 -0.995464
-0.077848 -0.074564 -0.994173
-0.155617 -0.055557 -0.986254
-0.127331 -0.012102 -0.991786
-0.461075 -0.013576 -0.887258
-0.644422 -0.019837 -0.764413
-0.996303 -0.072344 -0.046339
-0.993534 0.067022 -0.091644
-0.773670 -0.282740 -0.567003
-0.951012 -0.288002 0.112387
-0.903024 -0.372031 0.214801
-0.996301 -0.072375 -0.046338
-0.903020 -0.372037 0.214811
-0.827611 -0.379002 -0.414026
-0.890693 -0.425411 0.160284
-0.486695 -0.569993 -0.661994
-0.274474 -0.054822 0.960030
-0.037121 -0.104432 0.993839
-0.090825 -0.111370 0.989620
-0.329237 -0.131215 0.935086
-0.101302 -0.100309 0.989786
0.061783 -0.098000 0.993267
0.015155 -0.097159 0.995153
0.011654 -0.131109 0.991299
0.051253 0.100602 0.993606
0.027623 0.091024 0.995466
0.564924 0.745287 -0.354130
0.793289 0.598061 0.114089
0.564914 0.745298 -0.354124
0.170992 0.674091 -0.718584
-0.343119 -0.294669 -0.891874
0.255888 -0.210288 -0.943557
0.017894 -0.136467 -0.990483
-0.310013 -0.452987 -0.835879
0.749163 -0.615393 -0.245043
0.748960 -0.036959 -0.661584
0.413140 -0.197447 -0.889005
0.523276 0.280626 -0.804631
0.523311 0.280616 -0.804612
0.553000 -0.129612 -0.823038
-0.253613 0.506877 -0.823867
0.141127 -0.034841 -0.989378
-0.064021 0.172107 -0.982996
0.368020 -0.329852 -0.869344
0.107896 -0.369551 -0.922925
0.034399 -0.525241 -0.850258
0.314260 -0.384938 -0.867792
0.234950 -0.726529 -0.645720
0.357332 -0.925344 -0.126698
0.357360 -0.925336 -0.126678
0.357549 -0.931570 0.065842
0.350116 -0.607778 -0.712759
0.454034 -0.725656 -0.516988
0.839882 0.023275 -0.542269
0.438445 -0.294321 -0.849200
0.749187 -0.615366 -0.245038
-0.423048 -0.275894 -0.863084
-0.227364 -0.244909 -0.942510
0.093804 -0.295297 -0.950789
-0.423038 -0.275872 -0.863095
0.930580 0.359825 -0.067425
0.924442 0.344613 -0.163245
0.934547 0.179917 0.307004
0.956500 0.263261 0.125703
0.993632 0.108387 -0.030776
0.968050 0.174681 -0.179905
0.998283 -0.042338 -0.040488
0.886128 -0.019354 -0.463036
0.730330 -0.035951 -0.682148
0.669872 -0.130978 -0.730833
0.453849 0.030926 -0.890542
0.445384 0.078120 -0.891925
0.261820 -0.031148 -0.964614
0.100254 0.080857 -0.991671
0.277292 -0.275455 -0.920453
-0.067326 0.274825 -0.959134
0.277289 -0.275438 -0.920459
0.055315 0.101557 -0.993291
-0.132298 0.451702 -0.882305
-0.096738 -0.059609 -0.993523
-0.342874 0.587093 -0.733321
-0.418293 -0.022549 -0.908032
-0.342870 0.587115 -0.733305
-0.299839 -0.049460 -0.952707
-0.423046 -0.275860 -0.863096
0.944395 -0.006612 -0.328747
0.531762 0.395106 -0.749080
0.953799 0.282026 0.103576
0.904455 -0.027526 0.425680
0.961286 0.113099 0.251272
0.974505 0.074927 0.211483
0.681603 0.442111 -0.583057
0.971070 0.226451 0.075784
0.328644 0.526985 -0.783760
0.365084 0.570413 -0.735760
0.355569 0.266766 -0.895772
0.356826 -0.085924 -0.930211
0.007147 -0.011412 -0.999909
-0.314220 0.721960 -0.616474
-0.378572 0.925341 -0.020675
-0.368815 0.920934 0.125918
-0.399698 0.890956 0.215497
-0.354767 0.913170 -0.200651
-0.382997 0.868008 -0.316031
-0.257839 0.689633 -0.676702
-0.200886 0.593689 -0.779217
-0.354777 0.913164 -0.200660
-0.341490 0.884689 -0.317348
0.299946 -0.071069 -0.951305
0.970296 0.239404 0.034807
0.877850 0.411930 -0.244321
0.892944 0.447559 -0.048385
0.953803 0.282011 0.103584
0.974515 0.074917 0.211443
0.970294 0.239407 0.034841
0.857948 -0.267457 -0.438626
0.354743 0.359608 -0.863041
0.956369 0.039721 -0.289449
0.681620 0.442110 -0.583037
-0.000006 -0.861016 -0.508578
0.818588 -0.529507 -0.222565
0.125355 -0.410105 -0.903382
0.989917 -0.137357 0.034618
0.877845 0.411932 -0.244337
0.905916 -0.317391 0.280318
0.993669 0.081715 0.077100
0.840827 -0.310918 -0.443103
0.973083 -0.127216 -0.192158
0.989149 -0.015848 0.146058
0.956954 0.142924 0.252609
0.884275 0.253721 0.392025
0.764638 0.091381 0.637948
0.740936 -0.077843 0.667049
0.744608 0.203768 0.635640
0.972334 -0.219635 -0.079540
0.734429 0.245131 0.632871
0.805425 0.228805 0.546753
0.898860 0.123983 0.420332
0.950635 -0.008891 0.310185
0.974181 -0.186134 0.127770
0.903722 -0.347742 -0.249724
0.665310 -0.444904 -0.599519
0.422913 -0.484637 -0.765684
0.721558 -0.475408 -0.503331
0.544425 -0.572255 -0.613291
0.062419 -0.573009 -0.817169
0.280242 -0.687025 -0.670419
0.647734 -0.621260 -0.440995
0.836963 -0.493972 -0.235552
0.871210 -0.481622 -0.095046
0.938910 -0.325274 0.112446
0.943861 -0.330333 -0.002530
0.954397 -0.132215 0.267665
0.913830 0.022162 0.405492
0.690686 -0.161175 0.704965
0.582233 0.003510 0.813014
-0.259082 -0.598330 -0.758207
-0.075591 -0.704067 -0.706099
0.333886 -0.735348 -0.589732
0.753886 -0.594053 -0.280637
0.729877 -0.422586 0.537308
-0.430021 -0.271717 -0.860960
-0.398763 -0.495162 -0.771882
-0.305568 -0.540111 -0.784161
-0.189247 -0.678175 -0.710115
0.024778 -0.744310 -0.667374
0.484582 -0.649950 -0.585445
0.816081 -0.552222 0.170478
0.866890 -0.443076 0.228441
0.645280 -0.247170 0.722856
0.816071 -0.552227 0.170511
0.729863 -0.422579 0.537333
0.523931 -0.296682 0.798421
0.842789 -0.189350 0.503838
0.645283 -0.247187 0.722848
0.901394 -0.371635 0.222210
0.972424 0.059164 -0.225591
-0.052415 -0.674263 -0.736629
-0.075551 -0.728733 -0.680618
0.654412 -0.502116 0.565353
0.492957 -0.492966 0.716922
0.572676 -0.169253 -0.802119
0.957081 0.017629 -0.289284
0.910602 -0.030330 -0.412169
0.706773 -0.302068 -0.639708
0.910605 -0.030300 -0.412166
0.835132 -0.185050 -0.517988
0.989757 -0.090156 -0.110695
0.903522 -0.242977 -0.353001
0.985798 -0.154316 -0.066245
0.889442 -0.362310 -0.278613
0.834411 -0.276937 0.476512
0.755047 -0.271995 0.596592
0.460743 -0.711368 0.530727
0.527879 -0.476312 -0.703186
0.352430 -0.826746 -0.438502
0.172022 -0.640306 -0.748610
0.837950 -0.500869 -0.216726
0.753768 -0.386962 -0.531125
0.697291 -0.258393 -0.668594
0.513323 -0.146877 -0.845533
0.213379 -0.362540 -0.907212
0.572685 -0.169258 -0.802112
0.813982 -0.542858 0.206733
0.487803 -0.783782 0.384362
0.568454 -0.790021 0.229624
0.599961 -0.681368 -0.419266
0.239946 -0.878476 -0.413166
0.414422 -0.884564 -0.214012
0.207582 -0.737993 -0.642087
0.239999 -0.878451 -0.413187
0.726996 -0.681815 0.081265
0.471858 -0.055793 -0.879908
0.492024 -0.130613 -0.860728
0.622358 -0.227787 -0.748855
0.134839 0.077586 -0.987825
0.004039 0.201508 -0.979479
-0.204415 0.253829 -0.945402
0.103554 -0.035432 -0.993993
0.747190 -0.130594 -0.651654
0.948329 -0.033621 -0.315502
0.948353 -0.033688 -0.315425
0.760709 0.094617 -0.642160
0.378392 0.223066 -0.898366
-0.678064 0.300794 -0.670636
-0.570880 0.304967 -0.762294
-0.934844 0.212564 -0.284400
-0.929716 0.224410 -0.292007
-0.926533 0.233226 -0.295199
0.374566 0.374654 -0.848136
-0.517093 0.386822 -0.763534
-0.385467 0.518996 -0.762928
-0.705264 0.445652 -0.551359
-0.716670 0.398373 -0.572436
-0.874148 0.148165 -0.462506
-0.595373 0.110939 -0.795753
0.203212 -0.067940 -0.976775
0.594110 0.172269 -0.785720
0.690927 0.296573 -0.659291
0.537283 0.054564 -0.841635
0.266144 0.061893 -0.961944
-0.535749 -0.214630 -0.816644
-0.211003 -0.042144 -0.976576
-0.619567 -0.386045 -0.683452
-0.410410 -0.244539 -0.878501
-0.060587 -0.050930 -0.996863
-0.349625 0.016016 -0.936753
-0.595375 0.110974 -0.795747
-0.923865 0.005081 -0.382685
0.680901 0.529406 -0.506066
0.028308 0.087872 -0.995729
0.541668 0.478046 -0.691424
0.720565 0.562836 -0.404972
0.760875 0.620339 -0.190391
0.680930 0.529398 -0.506035
0.594005 0.485730 -0.641268
-0.210945 -0.042211 -0.976586
-0.363966 0.091372 -0.926920
-0.685230 -0.166739 -0.708984
0.281084 0.291278 -0.914412
0.109624 0.410429 -0.905280
0.337564 -0.050946 -0.939923
0.341385 -0.028182 -0.939501
0.459093 0.415284 -0.785349
0.642406 0.290967 -0.708980
0.325239 0.356567 -0.875831
-0.426666 0.425011 -0.798324
-0.683595 0.314680 -0.658540
-0.305048 0.596472 -0.742406
0.363370 0.324492 -0.873308
0.394775 0.400404 -0.826940
0.438979 0.305891 -0.844824
0.618166 0.198360 -0.760608
0.496430 0.238247 -0.834743
0.483783 0.324793 -0.812689
0.616899 0.172679 -0.767865
0.625412 0.143053 -0.767069
0.760914 -0.009410 -0.648784
0.536428 0.227837 -0.812610
-0.184359 0.581616 -0.792297
-0.540882 0.703451 -0.461089
-0.386627 0.813038 -0.435303
0.786154 0.606726 0.117665
0.786154 0.606726 0.117665
0.786154 0.606726 0.117665
0.163757 0.944491 -0.284815
0.221966 0.960456 -0.168094
0.020375 0.903188 -0.428760
0.172882 0.712780 -0.679748
0.354799 0.575579 -0.736767
0.020381 0.903179 -0.428781
0.064608 0.855429 -0.513874
0.428237 0.666807 -0.609903
0.253103 0.873119 -0.416656
0.345904 0.816257 -0.462683
0.311724 0.889577 -0.333887
0.143196 0.938132 -0.315284
0.187812 0.966915 -0.172632
0.404899 0.899855 -0.162225
0.171226 0.984685 0.032832
0.378032 0.921322 0.090877
0.055034 0.966104 0.252218
0.190735 0.933655 0.303165
0.150752 0.900331 0.408263
0.268537 0.860924 0.432085
0.235646 0.851240 0.468894
0.173185 0.873367 0.455232
0.121840 0.893234 0.432767
0.193200 0.835971 0.513641
-0.236053 0.922913 -0.304155
-0.118422 0.952215 -0.281535
0.135735 0.939730 -0.313821
0.558423 0.796880 -0.230532
0.571198 0.813793 0.107114
0.397202 0.869270 0.294280
0.273028 0.859786 0.431536
0.189499 0.845946 0.498463
0.231521 0.771891 0.592101
0.328311 0.782402 0.529207
0.352238 0.837198 0.418363
0.341584 0.870757 0.353698
0.348139 0.793299 0.499476
0.631222 0.584632 -0.509671
0.602407 0.193268 -0.774437
0.504119 0.205784 -0.838760
0.770996 0.481902 -0.416335
0.590336 0.805116 -0.057378
0.680898 0.731121 0.042895
0.365604 0.850221 0.378758
0.293859 0.810647 0.506457
0.091440 0.748617 0.656667
0.119126 0.817777 0.563072
0.555147 0.731510 0.395859
0.325215 0.815497 0.478748
0.551408 0.619798 0.558391
0.340724 0.760187 0.553194
0.203410 0.836792 0.508334
0.048022 0.849311 0.525705
0.102820 0.559445 0.822465
0.778297 0.624201 0.068028
0.840372 0.470849 -0.268470
0.524197 0.283105 -0.803162
0.364620 0.527993 -0.766991
0.449727 0.463743 -0.763340
0.497900 0.484505 -0.719271
0.475533 0.349795 -0.807163
0.555991 0.256752 -0.790539
0.693909 0.136472 -0.707012
0.781536 0.278355 -0.558319
0.864702 0.450056 -0.223025
0.781101 0.616795 0.097191
0.727669 0.609286 0.315069
0.611911 0.411820 -0.675255
0.563598 0.612617 -0.554128
0.509366 0.496422 -0.702931
0.271198 -0.398081 -0.876346
0.210731 -0.308818 -0.927483
0.142517 -0.206158 -0.968085
0.229289 -0.121639 -0.965728
0.379851 -0.406732 -0.830832
0.400061 -0.392584 -0.828148
0.334860 0.008416 -0.942230
0.472472 -0.387398 -0.791640
0.379451 0.103131 -0.919446
0.361929 0.246182 -0.899112
0.184477 0.670489 -0.718619
0.128327 0.843881 -0.520958
0.241520 0.639410 -0.729948
0.341837 0.415579 -0.842877
0.403048 0.301217 -0.864188
0.150748 0.590772 -0.792631
0.176221 0.542016 -0.821684
0.266754 0.351542 -0.897363
0.324287 0.361267 -0.874256
0.175649 0.811468 0.557375
0.375596 0.885258 0.274309
0.545330 0.821181 -0.168158
0.552637 0.559331 -0.617853
0.426119 0.243998 -0.871142
0.312296 0.243758 -0.918179
0.161966 0.222478 -0.961390
0.120202 0.324500 -0.938217
0.073842 0.526838 -0.846752
0.044365 0.527421 -0.848445
0.317038 0.503056 -0.804004
0.336192 0.825836 -0.452735
0.491334 0.772781 -0.401746
0.421794 0.503726 -0.753890
0.368652 0.916805 0.153504
0.345876 0.782602 0.517595
0.091135 0.368453 -0.925169
0.089928 0.426003 -0.900241
0.225359 0.783545 -0.579026
-0.026794 0.330148 -0.943549
0.027117 0.517529 -0.855236
0.104580 0.334301 -0.936646
0.105292 0.179822 -0.978048
0.155203 -0.011117 -0.987820
0.021598 0.393692 -0.918989
-0.064733 0.444359 -0.893507
-0.045255 0.335501 -0.940952
0.027851 0.578289 -0.815356
0.234653 0.893335 -0.383263
0.261921 0.949624 -0.172079
0.078367 0.796764 0.599188
-0.121525 0.764634 0.632903
0.118434 0.876565 0.466484
0.211808 0.933209 0.290274
0.253995 0.965881 0.050599
0.163411 0.986340 0.020721
0.232814 0.773290 0.589763
0.037461 0.820560 0.570331
-0.418684 0.783480 0.459199
-0.127329 0.806935 0.576752
0.081800 0.845099 0.528315
0.386001 0.852674 0.352066
0.323979 0.843372 0.428674
0.458765 0.844927 0.275013
0.199740 0.895538 0.397638
0.424730 0.612226 0.666920
0.298837 0.685653 0.663760
-0.553629 0.743465 0.375174
-0.944038 0.321838 0.072202
-0.150915 0.820561 0.551276
-0.087705 0.789906 0.606924
-0.013221 0.815132 0.579124
0.106863 0.815619 0.568635
-0.000801 0.846865 0.531807
-0.466062 0.782518 0.412859
-0.551264 0.720815 0.420159
-0.031216 0.840027 0.541646
-0.187728 0.456288 0.869804
-0.009285 -0.079089 0.996824
-0.483732 0.008260 0.875177
0.049125 0.247571 0.967624
-0.120213 0.362177 0.924325
0.301757 0.807804 0.506354
0.468455 0.137789 0.872676
0.026132 0.669161 0.742658
-0.364535 0.741571 0.563194
-0.392814 0.824634 0.407034
-0.929459 0.361861 0.071851
-0.608255 0.620458 -0.495034
-0.024086 0.912944 0.407374
-0.061303 0.824876 0.561981
0.021219 0.821222 0.570213
-0.015604 0.746257 0.665475
0.040932 0.713932 0.699017
0.139796 0.806172 0.574930
0.054726 0.838906 0.541519
0.054721 0.838911 0.541511
-0.392836 0.824630 0.407020
0.023403 0.998007 0.058601
-0.608240 0.620455 -0.495055
-0.052417 0.988544 -0.141541
-0.563585 0.804941 0.185586
-0.021332 0.926069 -0.376750
-0.017885 0.767335 -0.640997
-0.850467 0.439469 -0.289091
-0.948822 0.315690 0.008737
-0.963877 0.262717 -0.043837
-0.052427 0.988545 -0.141530
-0.017929 0.767350 -0.640978
0.458024 0.856711 -0.237193
-0.052459 0.988546 -0.141510
0.827218 0.371463 -0.421576
0.735401 0.151266 -0.660533
0.593110 -0.031662 -0.804498
0.436231 -0.339596 -0.833293
0.805381 0.529486 -0.266470
0.563818 -0.237962 -0.790875
0.376095 0.474174 -0.796060
0.143955 -0.076854 -0.986595
0.140724 -0.111154 -0.983790
0.231054 -0.319139 -0.919111
0.256420 -0.387158 -0.885640
-0.149791 -0.719830 -0.677795
-0.149802 -0.719823 -0.677801
-0.019048 -0.262318 -0.964793
0.436219 -0.339607 -0.833295
0.376095 0.474174 -0.796060
0.126777 0.527446 -0.840077
0.285274 0.956893 -0.054545
0.522371 0.758998 0.388652
0.730147 0.676945 0.092905
0.285269 0.956893 -0.054570
0.853683 0.357864 0.378363
0.805384 0.529487 -0.266458
0.522344 0.759018 0.388649
0.405703 0.903522 0.138037
0.931793 -0.348492 -0.101561
0.901795 -0.406651 -0.146289
0.456228 -0.583430 -0.671912
0.731697 -0.678282 -0.067477
0.882594 -0.436936 0.173535
0.849877 -0.525378 -0.041068
0.476630 -0.677922 -0.559684
0.740697 -0.664198 -0.101042
0.731700 -0.678281 -0.067452
0.849869 -0.525390 -0.041076
0.917248 -0.390826 0.076888
0.740677 -0.664223 -0.101021
0.901802 -0.406648 -0.146255
0.476648 -0.677906 -0.559687
0.286581 -0.575529 -0.765922
0.068955 -0.623154 -0.779054
-0.323232 -0.408624 -0.853550
-0.320918 -0.440802 -0.838275
0.168657 -0.505323 -0.846288
0.899953 -0.404176 -0.163482
0.707506 -0.484322 -0.514653
0.931795 -0.348495 -0.101540
0.862890 -0.361305 -0.353383
0.931799 -0.348479 -0.101550
0.859560 -0.392697 -0.327027
0.400589 -0.539411 -0.740652
-0.370177 -0.309917 -0.875740
-0.361294 -0.369641 -0.856056
-0.276561 -0.467117 -0.839831
-0.270032 -0.450536 -0.850941
-0.302441 -0.413962 -0.858583
0.098512 -0.199907 -0.974850
0.091888 -0.289483 -0.952762
0.230561 -0.414449 -0.880383
0.558425 -0.213925 -0.801497
0.353882 -0.473238 -0.806730
-0.094754 -0.733663 -0.672875
0.004482 -0.359483 -0.933141
0.484312 0.353646 -0.800235
0.154180 0.575965 -0.802803
0.250458 0.947028 -0.201020
0.250464 0.947028 -0.201012
0.624313 0.732169 -0.272325
0.495056 0.471795 -0.729608
0.484302 0.353670 -0.800231
0.624333 0.732142 -0.272354
0.698077 0.065959 -0.712979
0.698077 0.066001 -0.712975
0.486192 0.192437 -0.852399
0.366318 0.916372 -0.161472
-0.517809 0.713796 0.471561
0.194412 0.536467 0.821223
0.813727 0.524975 0.249499
0.608684 0.090728 0.788208
0.950853 0.288197 0.113232
0.766599 0.459311 -0.448731
0.664063 0.528114 -0.529260
0.215211 0.838746 -0.500189
-0.239286 0.965067 -0.106711
-0.672509 0.689162 0.269791
-0.734336 0.248389 0.631707
-0.734336 0.248389 0.631707
-0.341555 0.172561 0.923885
0.038957 0.293347 -0.955212
0.452062 0.275892 -0.848248
0.652779 -0.644903 -0.397467
-0.054261 0.707727 -0.704399
-0.167569 0.652632 -0.738913
-0.547528 0.217149 -0.808121
0.491497 0.447244 -0.747264
0.859403 -0.316034 -0.401932
0.555457 -0.810315 0.186699
0.859403 -0.316034 -0.401932
0.472748 -0.869116 0.145418
0.438864 -0.769108 -0.464620
-0.243330 -0.197081 -0.949710
-0.233739 0.683839 -0.691180
-0.083458 -0.980744 -0.176567
-0.588857 -0.517105 -0.621168
-0.547502 0.217147 -0.808139
-0.122896 -0.800817 -0.586165
0.417419 -0.878254 0.233305
-0.083405 -0.980741 -0.176608
0.557772 0.200266 -0.805471
0.824246 -0.099046 -0.557501
0.333811 -0.461523 -0.821928
-0.051240 -0.800143 -0.597616
-0.002079 -0.595506 -0.803348
0.124073 0.310115 -0.942568
0.557772 0.200266 -0.805471
0.615227 0.679488 -0.399739
0.824246 -0.099046 -0.557501
0.764053 -0.179407 -0.619707
0.806849 -0.342458 -0.481370
0.280001 0.943921 -0.174964
0.252636 0.958129 0.134773
0.437113 0.890670 0.125058
0.437113 0.890670 0.125058
0.732729 0.660362 0.164408
0.843230 0.074849 -0.532316
0.333811 -0.461523 -0.821928
0.465916 -0.289101 -0.836267
0.383841 -0.516154 -0.765670
0.188136 -0.493779 -0.848992
0.516947 -0.688960 -0.508035
0.605527 -0.577423 -0.547649
0.266372 -0.954990 -0.130536
0.187130 -0.666049 -0.722054
0.436717 0.252104 -0.863552
0.179400 0.283585 -0.942017
0.245815 0.835800 -0.490931
0.245819 0.835808 -0.490915
0.661186 0.288988 -0.692328
0.436714 0.252082 -0.863560
0.398079 -0.499602 -0.769370
0.453381 -0.229931 -0.861149
0.652651 -0.022176 -0.757334
0.628163 -0.027069 -0.777610
0.410922 -0.039608 -0.910810
0.435825 -0.046147 -0.898848
0.710555 -0.006026 -0.703616
0.073272 -0.060691 -0.995464
0.062712 -0.021054 -0.997810
0.271539 -0.027444 -0.962036
-0.004132 -0.000572 -0.999991
0.284498 -0.046726 -0.957537
0.391449 -0.043118 -0.919189
0.077886 -0.074616 -0.994166
0.155623 -0.055552 -0.986253
0.127331 -0.012102 -0.991786
0.461275 -0.013575 -0.887153
0.644634 -0.019824 -0.764234
0.229206 -0.313180 -0.921620
-0.115207 -0.554292 -0.824310
0.105389 -0.618830 -0.778423
0.454882 -0.310623 -0.834623
0.211544 -0.540505 -0.814312
0.528972 -0.238993 -0.814292
0.468415 -0.560655 -0.682827
0.831777 -0.447896 -0.327927
0.851089 -0.490251 -0.187885
0.468402 -0.560674 -0.682821
0.775224 -0.609337 0.166543
0.701223 -0.597152 0.389481
0.686864 -0.557949 0.465737
0.686870 -0.557962 0.465713
0.942474 -0.314848 -0.112307
0.892769 -0.449732 -0.026544
0.851090 -0.490255 -0.187874
0.942466 -0.314880 -0.112286
0.736467 0.049710 -0.674644
0.721538 0.044403 -0.690950
0.526322 0.022124 -0.849997
0.333957 -0.013146 -0.942497
-0.028492 -0.378342 -0.925227
-0.268894 -0.573250 -0.774003
0.021348 -0.294629 -0.955373
-0.202503 -0.512695 -0.834348
-0.018286 -0.187014 -0.982187
0.021386 -0.294651 -0.955366
0.433099 0.088298 -0.897011
0.296821 -0.162874 -0.940941
0.296841 -0.162916 -0.940927
0.623691 0.156886 -0.765765
0.835419 0.063347 -0.545951
0.929367 0.356619 -0.095395
0.768878 0.194910 -0.608964
0.650520 0.097215 -0.753242
0.929369 0.356614 -0.095392
0.650516 0.097238 -0.753242
0.389565 -0.087034 -0.916877
0.650516 0.097238 -0.753242
0.390631 0.212289 -0.895735
0.067356 0.272269 -0.959861
0.150443 0.700686 -0.697428
-0.140288 0.819120 -0.556203
-0.418372 0.887479 -0.193250
-0.742583 0.575247 -0.343019
-0.162128 0.607865 -0.777312
0.317935 0.647856 -0.692243
0.549434 0.523348 0.651328
0.801019 0.496970 0.333749
0.273160 0.269693 0.923390
0.733454 0.334196 0.591910
0.914654 0.362538 0.178815
0.920522 0.328923 -0.210827
0.202431 0.344820 0.916581
0.730417 0.440933 -0.521603
0.732909 0.174996 -0.657435
0.945900 0.324331 -0.009036
-0.729627 -0.421380 0.538594
-0.361666 -0.217853 0.906498
-0.939116 -0.324350 0.113392
-0.871365 -0.481024 -0.096634
-0.753482 -0.594138 -0.281540
-0.816645 -0.552194 0.167849
-0.867578 -0.442137 0.227645
-0.647390 -0.620907 -0.441996
-0.836575 -0.493985 -0.236899
-0.726272 -0.682507 0.081941
-0.816641 -0.552210 0.167814
-0.729619 -0.421392 0.538595
-0.522317 -0.295055 0.800079
-0.650243 -0.407933 0.640917
0.140508 0.971844 0.189148
0.225448 0.958203 0.176128
-0.148718 0.987352 0.054950
-0.080618 0.662130 0.745040
-0.111757 0.571114 0.813228
-0.178601 0.647916 0.740477
0.059123 0.699853 0.711836
0.035500 0.711120 0.702174
0.188372 0.893636 0.407347
0.149918 0.970069 0.191027
-0.032084 0.998776 -0.037637
-0.286752 0.945189 -0.156176
0.346671 0.900046 0.264075
0.673803 0.721671 -0.158684
0.293585 0.891836 0.344146
0.205358 0.815179 0.541582
0.121459 0.737456 0.664384
0.017341 0.673468 0.739013
-0.092265 0.565386 0.819650
0.548622 0.469428 -0.691846
0.459203 -0.072334 -0.885382
0.208041 0.054473 -0.976602
0.445541 0.419678 -0.790799
0.166926 0.495973 -0.852142
0.350283 0.827933 -0.437983
0.539713 0.759602 -0.362926
0.156468 0.930521 -0.331132
0.408747 0.907255 0.099066
-0.098886 0.547840 -0.830719
-0.058842 -0.092049 -0.994014
0.191202 -0.134184 -0.972335
0.465618 -0.326363 -0.822610
0.191202 -0.134184 -0.972335
0.554373 -0.371122 -0.744942
0.937330 0.327931 -0.117789
0.866211 0.337573 -0.368408
0.617409 0.725369 0.304380
